724.789	7.9
725.539	7.87
726.289	7.92
727.039	7.95
727.788	7.96
728.538	7.97
729.288	7.97
730.037	7.97
730.787	8
731.536	8.11
732.285	8.11
733.035	8.11
733.784	8.15
734.533	8.15
735.282	8.07
736.031	7.98
736.78	8.03
737.528	8.08
738.277	8.12
739.026	8.14
739.774	8.16
740.523	8.19
741.271	8.23
742.019	8.21
742.767	8.21
743.516	8.21
744.264	8.24
745.011	8.32
745.759	8.33
746.507	8.35
747.255	8.34
748.002	8.39
748.75	8.37
749.497	8.36
750.245	8.38
750.992	8.41
751.739	8.44
752.486	8.47
753.234	8.45
753.981	8.39
754.727	8.36
755.474	8.34
756.221	8.34
756.968	8.3
757.714	8.32
758.461	8.35
759.207	8.31
759.953	8.24
760.7	8.26
761.446	8.26
762.192	8.35
762.938	8.32
763.684	8.44
764.43	8.48
765.175	8.47
765.921	8.39
766.667	8.38
767.412	8.32
768.158	8.33
768.903	8.34
769.648	8.41
770.393	8.36
771.139	8.32
771.884	8.32
772.628	8.29
773.373	8.28
774.118	8.33
774.863	8.36
775.607	8.31
776.352	8.33
777.096	8.38
777.841	8.35
778.585	8.35
779.329	8.32
780.073	8.31
780.817	8.35
781.561	8.34
782.305	8.35
783.049	8.45
783.793	8.49
784.536	8.5
785.28	8.53
786.023	8.59
786.767	8.74
787.51	8.74
788.253	8.74
788.997	8.8
789.74	8.86
790.483	8.84
791.225	8.91
791.968	8.98
792.711	9.06
793.454	9.06
794.196	9.07
794.939	9.03
795.681	9.15
796.423	9.25
797.166	9.25
797.908	9.29
798.65	9.39
799.392	9.46
800.134	9.52
800.876	9.59
801.617	9.6
802.359	9.62
803.101	9.65
803.842	9.68
804.584	9.6
805.325	9.68
806.066	9.72
806.807	9.77
807.548	9.85
808.289	9.89
809.03	9.9
809.771	10.01
810.512	10.08
811.253	10.09
811.993	10.05
812.734	10.16
813.474	10.26
814.215	10.26
814.955	10.37
815.695	10.31
816.435	10.37
817.175	10.37
817.915	10.42
818.655	10.41
819.395	10.62
820.134	10.65
820.874	10.72
821.613	10.82
822.353	10.91
823.092	10.91
823.832	10.86
824.571	10.9
825.31	10.91
826.049	11
826.788	11.24
827.527	11.36
828.265	11.28
829.004	11.19
829.743	11.1
830.481	11.19
831.22	11.25
831.958	11.34
832.696	11.45
833.435	11.65
834.173	11.79
834.911	11.83
835.649	11.89
836.387	11.88
837.124	11.87
837.862	11.92
838.6	11.91
839.337	12
840.075	12.25
840.812	12.53
841.549	12.55
842.286	12.63
843.024	12.64
843.761	12.61
844.498	12.72
845.234	12.75
845.971	12.73
846.708	12.83
847.444	12.88
848.181	13.07
848.917	13.04
849.654	13.17
850.39	13.18
851.126	13.28
851.862	13.45
852.598	13.51
853.334	13.57
854.07	13.64
854.806	13.78
855.542	14.06
856.277	14.35
857.013	14.46
857.748	14.62
858.484	14.71
859.219	14.75
859.954	14.78
860.689	14.66
861.424	14.74
862.159	14.9
862.894	14.84
863.629	14.85
864.364	14.86
865.098	14.98
865.833	15.18
866.567	15.13
867.301	15.32
868.036	15.26
868.77	15.35
869.504	15.43
870.238	15.48
870.972	15.57
871.706	15.76
872.44	15.9
873.173	16.02
873.907	16.11
874.64	16.15
875.374	16.09
876.107	16.14
876.84	15.93
877.574	15.93
878.307	16.26
879.04	16.51
879.773	16.56
880.506	16.75
881.238	17.04
881.971	17.2
882.704	17.21
883.436	17.34
884.168	17.36
884.901	17.53
885.633	17.69
886.365	17.76
887.097	17.82
887.829	18.22
888.561	18.62
889.293	18.92
890.025	19.12
890.756	19.39
891.488	19.68
892.22	20.04
892.951	20.52
893.682	21
894.414	21.49
895.145	21.8
895.876	21.71
896.607	21.92
897.338	22.12
898.068	22.23
898.799	22.91
899.53	23.12
900.26	23.05
900.991	23.67
901.721	24.1
902.452	24.3
903.182	24.61
903.912	25
904.642	25.33
905.372	25.33
906.102	25.46
906.832	25.56
907.561	25.69
908.291	26.04
909.021	25.88
909.75	26.04
910.479	26.44
911.209	26.44
911.938	26.86
912.667	27.13
913.396	27.53
914.125	28.07
914.854	28.78
915.583	29.11
916.311	29.3
917.04	29.45
917.769	29.57
918.497	29.69
919.225	29.97
919.954	29.76
920.682	30.39
921.41	30.47
922.138	30.76
922.866	30.7
923.594	30.98
924.321	30.42
925.049	30.68
925.777	31
926.504	31.42
927.232	31.15
927.959	31.52
928.686	31.74
929.413	31.36
930.14	31.71
930.867	31.47
931.594	31.82
932.321	31.78
933.048	31.74
933.775	32.24
934.501	32.35
935.228	32.27
935.954	32.7
936.68	32.91
937.406	32.77
938.133	32.74
938.859	32.37
939.585	32.24
940.311	33.12
941.036	32.8
941.762	33.19
942.488	34.27
943.213	33.97
943.939	34.23
944.664	34.31
945.389	34.34
946.114	35.35
946.84	34.86
947.565	35.43
948.29	36.3
949.014	36.03
949.739	36.97
950.464	36.83
951.188	36.64
951.913	36.45
952.637	36.25
953.362	33.74
954.086	34.51
954.81	34.83
955.534	31.97
956.258	31.97
956.982	32.21
957.706	30.32
958.43	29.97
959.153	28.66
959.877	28.53
960.6	29.02
961.324	27.74
962.047	27.37
962.77	28.85
963.493	27.3
964.216	28.89
964.939	27.47
965.662	29.21
966.385	25.73
967.108	29.57
967.83	27.85
968.553	26.23
969.275	27.37
969.998	28.85
970.72	29.29
971.442	29.17
972.164	27.97
972.886	29.18
973.608	29.6
974.33	30.09
975.052	32.89
975.773	34.58
976.495	36.39
977.216	36.05
977.938	35.82
978.659	34.36
979.38	31.91
980.101	28.95
980.822	27.34
981.543	23.89
982.264	26.55
982.985	24.93
983.706	19.82
984.426	25.87
985.147	24.17
985.867	25.6
986.588	28.5
987.308	28.9
988.028	30.39
988.748	31.47
989.468	32.98
990.188	63.33
990.908	40.91
991.628	132.61
992.347	242.31
