Data from NS20250604PP_Cbi3_50x_CarbonTape_Reflection_10.txt Node
Date: Tue Sep 30 16:20:34 CEST 2025
User: SchwarzN
Spectrometer: QEP00228
Trigger mode: 4
Integration Time (sec): 4.200000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.905	-1000
198.705	3200
199.505	40
200.306	-133.33
201.106	9.34
201.906	11.63
202.706	10.13
203.506	5.68
204.306	9.19
205.106	7.85
205.906	9.3
206.706	6.06
207.505	9.42
208.305	10.87
209.104	11.03
209.904	15.19
210.703	9.66
211.503	11.99
212.302	11.4
213.101	9.9
213.9	10.33
214.699	10.32
215.498	10.16
216.297	9.61
217.096	11.76
217.895	6.58
218.694	10.28
219.492	10.91
220.291	14.27
221.089	7.23
221.888	12.1
222.686	12.58
223.484	4.99
224.283	8.9
225.081	10.88
225.879	8.88
226.677	5.96
227.475	14.27
228.273	10.38
229.071	9.22
229.868	12.84
230.666	11.42
231.464	12.59
232.261	7.24
233.059	11.04
233.856	10.37
234.654	10.32
235.451	10.18
236.248	9.85
237.045	10.28
237.842	6.71
238.639	10.64
239.436	6.49
240.233	10.84
241.03	11.62
241.827	8.42
242.623	8.96
243.42	8.89
244.216	10.98
245.013	11.84
245.809	11.69
246.605	11.46
247.402	9.83
248.198	9.05
248.994	10.04
249.79	13.14
250.586	10.57
251.382	8.8
252.178	9.85
252.973	14.27
253.769	11.43
254.565	8.04
255.36	13.26
256.156	9.88
256.951	10.67
257.746	8.25
258.542	10.84
259.337	11.79
260.132	9.72
260.927	7.13
261.722	12.36
262.517	8.84
263.312	10.04
264.107	10.73
264.901	6.62
265.696	8.62
266.491	13.32
267.285	12.45
268.08	10.84
268.874	12.26
269.668	11.37
270.463	5.07
271.257	10.24
272.051	9.89
272.845	12.42
273.639	8.99
274.433	9.32
275.226	12.31
276.02	11.1
276.814	11.45
277.607	13.21
278.401	12.88
279.194	10.32
279.988	10.24
280.781	11.2
281.574	9.45
282.368	11.07
283.161	13.1
283.954	10.58
284.747	12.11
285.54	10.44
286.332	11
287.125	11.81
287.918	8.86
288.711	11.33
289.503	10.53
290.296	10.01
291.088	10.66
291.88	9.16
292.673	10.9
293.465	12.9
