358.971	6.84
359.757	6.75
360.543	6.51
361.33	6.24
362.116	6
362.902	6.03
363.687	5.74
364.473	5.52
365.259	5.55
366.045	5.32
366.83	5.36
367.616	5.14
368.401	5.03
369.187	4.77
369.972	4.94
370.757	4.67
371.542	4.55
372.327	4.61
373.112	4.57
373.897	4.47
374.682	4.43
375.467	4.34
376.252	4.29
377.036	4.31
377.821	4.32
378.606	4.23
379.39	4.17
380.174	4.22
380.959	4.25
381.743	4.13
382.527	4.18
383.311	4.05
384.095	4.12
384.879	4.15
385.663	4.11
386.447	4.03
387.23	4.11
388.014	4.1
388.798	4.08
389.581	4.16
390.365	4.09
391.148	4
391.931	4.06
392.714	4.11
393.498	4.09
394.281	4.1
395.064	4.12
395.847	4.14
396.629	4.13
397.412	4.1
398.195	4.15
398.978	4.16
399.76	4.18
400.543	4.21
401.325	4.23
402.107	4.2
402.89	4.23
403.672	4.21
404.454	4.22
405.236	4.25
406.018	4.22
406.8	4.25
407.582	4.24
408.364	4.21
409.145	4.25
409.927	4.28
410.708	4.24
411.49	4.29
412.271	4.29
413.053	4.28
413.834	4.31
414.615	4.26
415.396	4.28
416.177	4.33
416.958	4.32
417.739	4.36
418.52	4.35
419.301	4.37
420.081	4.34
420.862	4.4
421.642	4.42
422.423	4.41
423.203	4.41
423.983	4.41
424.764	4.39
425.544	4.41
426.324	4.4
427.104	4.4
427.884	4.37
428.664	4.42
429.443	4.4
430.223	4.38
431.003	4.41
431.782	4.44
432.562	4.44
433.341	4.44
434.121	4.48
434.9	4.45
435.679	4.5
436.458	4.53
437.237	4.55
438.016	4.61
438.795	4.62
439.574	4.65
440.353	4.69
441.131	4.7
441.91	4.73
442.689	4.79
443.467	4.86
444.245	4.86
445.024	4.92
445.802	4.9
446.58	4.93
447.358	4.95
448.136	4.97
448.914	5.03
449.692	5.05
450.47	5.04
451.248	5.08
452.025	5.07
452.803	5.1
453.58	5.1
454.358	5.12
455.135	5.1
455.912	5.11
456.69	5.11
457.467	5.12
458.244	5.12
459.021	5.14
459.798	5.15
460.575	5.16
461.351	5.16
462.128	5.16
462.905	5.12
463.681	5.14
464.458	5.14
465.234	5.17
466.01	5.17
466.787	5.19
467.563	5.19
468.339	5.21
469.115	5.2
469.891	5.2
470.667	5.19
471.443	5.23
472.218	5.23
472.994	5.24
473.77	5.2
474.545	5.18
475.32	5.16
476.096	5.16
476.871	5.14
477.646	5.13
478.421	5.11
479.197	5.11
479.971	5.11
480.746	5.13
481.521	5.11
482.296	5.11
483.071	5.09
483.845	5.13
484.62	5.13
485.394	5.14
486.169	5.12
486.943	5.14
487.717	5.14
488.491	5.14
489.265	5.17
490.039	5.16
490.813	5.2
491.587	5.2
492.361	5.22
493.135	5.23
493.908	5.25
494.682	5.27
495.455	5.27
496.229	5.3
497.002	5.32
497.775	5.34
498.549	5.36
499.322	5.37
500.095	5.4
500.868	5.39
501.641	5.43
502.413	5.42
503.186	5.43
503.959	5.43
504.731	5.41
505.504	5.44
506.276	5.47
507.049	5.45
507.821	5.45
508.593	5.45
509.365	5.44
510.137	5.43
510.909	5.43
511.681	5.45
512.453	5.44
513.225	5.43
513.997	5.42
514.768	5.44
515.54	5.4
516.311	5.44
517.083	5.42
517.854	5.41
518.625	5.41
519.396	5.41
520.167	5.4
520.938	5.38
521.709	5.38
522.48	5.36
523.251	5.38
524.022	5.39
524.792	5.39
525.563	5.38
526.333	5.35
527.104	5.34
527.874	5.33
528.644	5.31
529.415	5.26
530.185	5.25
530.955	5.25
531.725	5.23
532.494	5.21
533.264	5.19
534.034	5.16
534.804	5.16
535.573	5.18
536.343	5.19
537.112	5.2
537.881	5.21
538.651	5.22
539.42	5.2
540.189	5.19
540.958	5.18
541.727	5.17
542.496	5.19
543.265	5.17
544.033	5.16
544.802	5.17
545.571	5.18
546.339	5.18
547.108	5.17
547.876	5.2
548.644	5.21
549.412	5.24
550.181	5.24
550.949	5.26
551.717	5.27
552.485	5.29
553.252	5.3
554.02	5.32
554.788	5.33
555.555	5.37
556.323	5.36
557.09	5.38
557.858	5.39
558.625	5.41
559.392	5.44
560.159	5.45
560.926	5.46
561.693	5.48
562.46	5.5
563.227	5.51
563.994	5.5
564.76	5.51
565.527	5.51
566.294	5.5
567.06	5.52
567.826	5.51
568.593	5.51
569.359	5.53
570.125	5.53
570.891	5.53
571.657	5.54
572.423	5.52
573.189	5.51
573.955	5.51
574.72	5.48
575.486	5.49
576.251	5.46
577.017	5.46
577.782	5.43
578.548	5.43
579.313	5.42
580.078	5.41
580.843	5.38
581.608	5.38
582.373	5.37
583.138	5.37
583.902	5.35
584.667	5.31
585.432	5.28
586.196	5.26
586.961	5.27
587.725	5.21
588.489	5.2
589.254	5.2
590.018	5.16
590.782	5.15
591.546	5.15
592.31	5.15
593.073	5.16
593.837	5.16
594.601	5.17
595.365	5.18
596.128	5.16
596.891	5.12
597.655	5.12
598.418	5.1
599.181	5.1
599.944	5.11
600.708	5.12
601.471	5.13
602.233	5.11
602.996	5.12
603.759	5.11
604.522	5.12
605.284	5.15
606.047	5.15
606.809	5.15
607.572	5.18
608.334	5.23
609.096	5.23
609.858	5.24
610.62	5.24
611.382	5.27
612.144	5.27
612.906	5.29
613.668	5.32
614.429	5.32
615.191	5.32
615.952	5.33
616.714	5.41
617.475	5.41
618.236	5.42
618.998	5.43
619.759	5.39
620.52	5.38
621.281	5.38
622.042	5.37
622.803	5.36
623.563	5.36
624.324	5.34
625.084	5.31
625.845	5.29
626.605	5.3
627.366	5.26
628.126	5.24
628.886	5.21
629.646	5.2
630.406	5.17
631.166	5.13
631.926	5.17
632.686	5.15
633.446	5.14
634.205	5.12
634.965	5.11
635.724	5.14
636.484	5.13
637.243	5.11
638.002	5.12
638.761	5.12
639.52	5.1
640.28	5.08
641.038	5.03
641.797	5.02
642.556	5.02
643.315	4.99
644.073	5
644.832	5.01
645.59	5
646.349	5.01
647.107	5.01
647.865	5.03
648.623	5.07
649.382	5.12
650.139	5.12
650.897	5.13
651.655	5.13
652.413	5.11
653.171	5.15
653.928	5.18
654.686	5.2
655.443	5.18
656.201	5.19
656.958	5.2
657.715	5.18
658.472	5.2
659.229	5.22
659.986	5.22
660.743	5.22
661.5	5.23
662.257	5.24
663.013	5.26
663.77	5.3
664.526	5.29
665.283	5.27
666.039	5.28
666.795	5.34
667.552	5.34
668.308	5.36
669.064	5.33
669.82	5.3
670.575	5.29
671.331	5.27
672.087	5.27
672.843	5.23
673.598	5.18
674.354	5.15
675.109	5.15
675.864	5.14
676.62	5.16
677.375	5.1
678.13	5.09
678.885	5.06
679.64	5.09
680.394	5.07
681.149	5.07
681.904	5.06
682.658	5.06
683.413	5.03
684.167	5
684.922	5.01
685.676	5.02
686.43	4.98
687.184	5
687.938	4.99
688.692	4.98
689.446	4.98
690.2	4.97
690.954	4.96
691.707	4.96
692.461	4.96
693.214	4.97
693.968	4.97
694.721	4.95
695.474	4.97
696.228	4.94
696.981	4.96
697.734	4.96
698.487	4.93
699.239	4.96
699.992	4.98
700.745	4.97
701.498	4.97
702.25	4.99
703.002	4.98
703.755	4.99
704.507	4.98
705.259	4.97
706.011	5.02
706.764	5.03
707.515	5.01
708.267	4.99
709.019	4.99
709.771	5.02
710.523	5.05
711.274	5.02
712.026	5.03
712.777	5.06
713.528	5.08
714.28	5.1
715.031	5.14
715.782	5.14
716.533	5.16
717.284	5.18
718.035	5.16
718.785	5.14
719.536	5.16
720.287	5.17
721.037	5.15
721.788	5.14
722.538	5.18
723.288	5.15
724.038	5.14
724.789	5.16
725.539	5.15
726.289	5.19
727.039	5.19
727.788	5.18
728.538	5.21
729.288	5.21
730.037	5.21
730.787	5.21
731.536	5.24
732.285	5.23
733.035	5.24
733.784	5.22
734.533	5.2
735.282	5.18
736.031	5.16
736.78	5.18
737.528	5.2
738.277	5.24
739.026	5.31
739.774	5.3
740.523	5.34
741.271	5.42
742.019	5.39
742.767	5.4
743.516	5.41
744.264	5.42
745.011	5.46
745.759	5.51
746.507	5.5
747.255	5.5
748.002	5.54
748.75	5.53
749.497	5.55
750.245	5.52
750.992	5.49
751.739	5.52
752.486	5.55
753.234	5.58
753.981	5.5
754.727	5.52
755.474	5.52
756.221	5.52
756.968	5.54
757.714	5.53
758.461	5.58
759.207	5.57
759.953	5.53
760.7	5.54
761.446	5.54
762.192	5.58
762.938	5.6
763.684	5.63
764.43	5.63
765.175	5.64
765.921	5.61
766.667	5.59
767.412	5.51
768.158	5.56
768.903	5.58
769.648	5.54
770.393	5.54
771.139	5.52
771.884	5.54
772.628	5.52
773.373	5.53
774.118	5.52
774.863	5.54
775.607	5.5
776.352	5.59
777.096	5.59
777.841	5.54
778.585	5.61
779.329	5.6
780.073	5.59
780.817	5.62
781.561	5.65
782.305	5.68
783.049	5.72
783.793	5.75
784.536	5.73
785.28	5.75
786.023	5.75
786.767	5.8
787.51	5.87
788.253	5.92
788.997	5.95
789.74	5.97
790.483	5.96
791.225	6.04
791.968	6
792.711	6.05
793.454	6.08
794.196	6.09
794.939	6.1
795.681	6.16
796.423	6.23
797.166	6.24
797.908	6.27
798.65	6.27
799.392	6.31
800.134	6.35
800.876	6.4
801.617	6.42
802.359	6.46
803.101	6.47
803.842	6.55
804.584	6.6
805.325	6.68
806.066	6.71
806.807	6.71
807.548	6.72
808.289	6.75
809.03	6.83
809.771	6.81
810.512	6.84
811.253	6.81
811.993	6.82
812.734	6.84
813.474	6.94
814.215	6.95
814.955	6.9
815.695	7
816.435	6.98
817.175	7.01
817.915	7
818.655	6.95
819.395	7.1
820.134	7.2
820.874	7.29
821.613	7.44
822.353	7.55
823.092	7.58
823.832	7.53
824.571	7.57
825.31	7.63
826.049	7.63
826.788	7.85
827.527	8.01
828.265	7.93
829.004	7.79
829.743	7.66
830.481	7.67
831.22	7.76
831.958	7.85
832.696	7.96
833.435	8.16
834.173	8.28
834.911	8.34
835.649	8.36
836.387	8.22
837.124	8.24
837.862	8.34
838.6	8.47
839.337	8.56
840.075	8.68
840.812	8.86
841.549	8.89
842.286	8.92
843.024	8.97
843.761	8.95
844.498	9.03
845.234	9.09
845.971	9.18
846.708	9.28
847.444	9.22
848.181	9.4
848.917	9.32
849.654	9.52
850.39	9.52
851.126	9.59
851.862	9.75
852.598	9.92
853.334	9.98
854.07	10.04
854.806	10.07
855.542	10.21
856.277	10.45
857.013	10.51
857.748	10.69
858.484	10.71
859.219	11.02
859.954	10.84
860.689	10.84
861.424	10.95
862.159	11.07
862.894	11.03
863.629	11.12
864.364	11.12
865.098	11.26
865.833	11.35
866.567	11.33
867.301	11.32
868.036	11.31
868.77	11.52
869.504	11.55
870.238	11.49
870.972	11.66
871.706	11.66
872.44	11.84
873.173	12
873.907	12.07
874.64	12.1
875.374	12.08
876.107	12.03
876.84	11.9
877.574	11.96
878.307	12.23
879.04	12.4
879.773	12.59
880.506	12.75
881.238	13.02
881.971	13.27
882.704	13.37
883.436	13.34
884.168	13.39
884.901	13.55
885.633	13.72
886.365	13.72
887.097	13.77
887.829	14.13
888.561	14.33
889.293	14.45
890.025	14.54
890.756	14.71
891.488	15.1
892.22	15.4
892.951	15.78
893.682	16.28
894.414	16.7
895.145	16.91
895.876	16.87
896.607	17.09
897.338	17.28
898.068	17.46
898.799	17.76
899.53	17.82
900.26	17.81
900.991	18.31
901.721	18.66
902.452	18.96
903.182	19.36
903.912	19.91
904.642	19.82
905.372	19.86
906.102	19.91
906.832	19.93
907.561	19.9
908.291	19.82
909.021	20.03
909.75	20.29
910.479	20.27
911.209	20.45
911.938	20.73
912.667	21.17
913.396	21.44
914.125	21.9
914.854	22.46
915.583	22.85
916.311	22.88
917.04	23.01
917.769	23.32
918.497	23.45
919.225	23.4
919.954	23.56
920.682	24.05
921.41	24.05
922.138	24.16
922.866	24.23
923.594	24.09
924.321	24.13
925.049	23.96
925.777	24.44
926.504	24.63
927.232	24.8
927.959	24.83
928.686	24.64
929.413	24.99
930.14	24.49
930.867	24.91
931.594	24.74
932.321	24.84
933.048	24.77
933.775	24.99
934.501	25.63
935.228	25.34
935.954	25.53
936.68	25.83
937.406	26
938.133	25.41
938.859	26.11
939.585	25.39
940.311	25.83
941.036	26.12
941.762	26.24
942.488	27.08
943.213	27.63
943.939	27.25
944.664	27.42
945.389	27.45
946.114	27.59
946.84	28.04
947.565	28.6
948.29	29.01
949.014	28.99
949.739	28.62
950.464	28.88
951.188	28.73
951.913	28.66
952.637	28.92
953.362	27.73
954.086	27.43
954.81	26.13
955.534	25.7
956.258	24.72
956.982	25.8
957.706	24.43
958.43	23.84
959.153	20.79
959.877	22.98
960.6	21.26
961.324	22.35
962.047	21.13
962.77	20.57
963.493	22.06
964.216	23.21
964.939	20.32
965.662	23.04
966.385	22.13
967.108	23.45
967.83	25.09
968.553	22.5
969.275	19.87
969.998	22.24
970.72	21.37
971.442	22.7
972.164	21.13
972.886	23.04
973.608	22.75
974.33	23.84
975.052	22.69
975.773	28.34
976.495	29.36
977.216	29.34
977.938	28.23
978.659	27.31
979.38	25.54
980.101	23.65
980.822	22.58
981.543	20.23
982.264	22.45
982.985	18.76
983.706	16.39
984.426	18.76
985.147	19.25
985.867	20.36
986.588	22
987.308	22.26
988.028	28.08
988.748	24.4
989.468	26.05
990.188	73.33
990.908	118.18
991.628	13.04
992.347	161.54
